6.22405 -0.0187992 3.6554
5.22922 0.0285509 3.95298
4.18461 1.03681 4.05789
4.30556 1.66215 3.16848
5.19751 2.80581 2.72222
5.78522 1.89073 2.43045
6.12526 2.79264 3.34837
6.69733 1.68013 3.96849
6.30149 1.13151 2.83115
5.34618 0.745892 1.81406
4.20596 1.08647 1.67175
5.19481 0.116874 2.16396
5.16935 0.48677 2.03809
4.44653 0.487827 3.21047
3.38757 0.532209 3.06848
3.04228 0.681867 3.8345
3.42749 -0.250654 3.21491
3.41862 -0.729257 3.63252
3.20883 -1.60743 4.1096
3.06217 -1.02207 3.7177
3.06203 -0.353934 2.85317
2.22103 0.692333 2.43854
2.92504 0.890294 2.06365
1.87379 0.738362 0.979411
1.13089 1.01004 0.537714
0.922049 0.872115 1.54594
0.145896 1.63479 1.43824
-0.194809 2.54504 1.95741
0.501596 2.62223 1.39198
0.398009 1.80028 1.52982
0.790307 1.15261 1.55817
0.458432 2.30799 2.67628
1.0858 1.15067 2.12217
0.906636 0.685099 2.32071
0.69215 1.2546 1.39039
1.23964 1.32958 1.07138
1.68154 0.678885 1.84163
0.764502 1.5719 0.656416
0.814732 1.15584 1.54683
-0.31851 2.3329 1.66326
0.210696 2.13616 1.47854
0.527716 2.79073 0.986204
0.475428 2.87502 0.932977
1.04165 3.17256 1.79016
1.61278 2.10704 2.32257
1.53558 1.58111 3.31756
0.604494 0.841932 3.74507
-0.190489 0.682481 4.5645
-1.33048 -0.263903 3.47013
-1.29901 -1.42912 2.5952
-2.31083 -1.45369 1.78382
-2.70488 -0.637681 2.59629
-1.62879 0.309599 3.6013
-1.74368 1.04951 3.47527
-1.39981 0.350935 3.69211
-1.78747 -0.845244 4.43651
-0.668749 -0.251724 4.0968
-1.68174 -0.749892 4.67792
-1.38234 -1.93883 5.50823
-0.660341 -1.18983 5.32744
0.374437 -1.01413 6.45598
-0.446025 -0.744227 6.39852
-0.946149 -1.19859 5.99086
-1.83046 -1.73659 4.86802
-2.87711 -1.57506 3.92723
-1.79803 -1.58022 5.07385
-1.89466 -2.39137 4.94414
-1.1358 -2.79132 4.87295
-0.113052 -1.76146 3.96523
0.700479 -1.85712 2.84195
1.74583 -1.39481 1.9071
1.7565 -1.63356 2.5417
1.15486 -1.50676 2.64537
1.9825 -0.911486 2.01193
2.44459 -0.695185 2.05079
2.27083 -1.7911 1.93421
2.72322 -2.55161 1.28559
3.02218 -1.49385 1.90236
2.42547 -2.58404 2.22621
2.18707 -1.96707 2.50775
2.02569 -2.40739 1.86596
2.92107 -2.11491 2.24293
2.41437 -2.465 2.11351
2.12513 -1.31815 2.99414
1.04119 -1.43408 2.61454
1.36738 -0.474228 2.44681
1.6721 0.387873 2.45533
1.77643 -0.367666 2.15163
0.77312 -1.56449 2.15658
1.80861 -1.85225 2.89255
1.52707 -0.951038 1.98078
2.13066 -0.980162 2.92004
2.23628 -0.187309 3.08007
2.57781 -0.423436 3.65042
2.88148 0.278814 3.06871
4.07935 0.142327 4.09238
2.94022 0.551314 5.28515
1.89205 1.71113 6.20803
1.28584 0.796732 5.08622
1.41686 0.32424 4.84618
1.36435 1.19455 4.54375
0.398037 1.17591 5.46381
-0.768596 1.84593 5.30662
-0.726371 2.01871 5.21073
-1.91384 2.04399 5.00446
-0.997221 2.00932 3.94233
-0.650614 1.74125 4.02959
-0.555615 1.8237 3.77996
0.276145 2.78441 2.98025
0.563866 2.79751 3.00788
0.114286 3.30734 2.42231
0.489701 2.29583 1.50526
1.55681 1.33042 1.94422
2.72687 0.558193 2.49786
2.15021 1.62184 2.03454
0.981595 2.45767 3.20281
1.78474 3.30706 3.45523
0.690153 2.34319 2.925
-0.108948 3.10159 2.35036
0.155742 3.62294 1.98242
-0.397057 2.96517 1.26203
-1.26153 2.16887 0.603407
-1.97484 3.16788 0.627206
-1.61485 3.85052 0.861891
-1.32518 3.95018 1.82126
-2.50175 3.14971 0.664875
-2.24182 4.05271 0.403816
-2.96079 5.0516 1.38419
-2.14968 4.38938 1.41929
-2.52897 4.93542 1.22573
-3.56411 6.03633 1.50323
-2.68966 6.49398 0.600835
-2.24651 6.65583 0.505011
-2.05824 6.05716 0.517932
-1.20019 4.91088 0.996174
-0.946109 4.34917 2.07449
-1.17188 3.49062 1.4669
-1.56612 3.91857 1.42851
-1.89212 4.97779 2.32248
-2.04313 5.96765 3.39617
-2.92572 6.23675 4.44652
-2.71934 5.42361 3.36305
-3.72238 4.32784 4.42064
-3.41238 4.57068 4.22361
-3.88657 4.32341 3.37017
-5.01739 3.85998 2.99604
-4.89215 3.95238 2.4612
-5.14369 4.06204 2.81917
-4.23994 4.39146 3.25719
-4.31688 4.19463 2.21388
-3.91144 4.49733 2.22894
-4.91438 3.52315 3.41817
-4.715 3.13608 4.23551
-5.53274 2.60475 3.67098
-6.6191 2.82948 4.55604
-5.89678 3.59385 3.42382
-5.67179 2.7551 3.89513
-4.98584 3.0493 4.77846
-5.95746 2.88955 5.55539
-5.21537 2.28991 5.04683
-4.74011 3.07053 5.77004
-4.37126 3.43645 5.30462
-3.78829 2.67383 5.31557
-4.65102 2.95344 5.66424
-5.16863 1.75732 6.0799
-5.91869 1.66418 5.22435
-4.8344 1.41259 6.14494
-4.63095 1.35655 5.96353
-3.82143 1.78975 7.05405
-4.53842 1.72565 7.33375
-3.69658 2.91839 8.37477
-3.57022 3.84679 7.8342
-2.55751 3.90202 7.8201
-1.70667 3.30796 8.00528
-1.96258 2.38068 8.57324
-2.75191 2.40279 8.23215
-3.37194 2.85018 7.4573
-3.09889 1.88651 7.95853
-2.21673 2.6314 8.69631
-1.89741 3.37448 8.4799
-2.6769 3.33783 8.35778
-3.51788 3.52814 7.36292
-3.01649 2.99206 7.61606
-2.64368 3.2209 7.20752
-3.84363 3.40351 7.91024
-4.98782 3.71112 7.59221
-4.19093 3.82002 8.26709
-3.24751 4.86786 7.31709
-2.83417 5.36501 7.95548
-3.16915 5.80488 8.34648
-3.55844 5.60206 7.23352
-2.37292 5.57576 6.07892
-3.04506 4.76898 5.99788
-3.99626 3.95163 6.96831
-4.79536 4.26606 5.94752
-4.20167 3.43074 5.83775
-4.89968 3.78742 6.69008
-4.31731 3.82753 7.54949
-3.14111 4.75279 7.30769
-2.43456 5.05171 7.87687
-1.41344 3.87751 8.72004
-1.39716 4.25291 7.77534
-0.203792 3.29554 6.63766
-0.849258 3.15849 5.79706
-1.46319 3.31249 4.66352
-0.873891 3.28496 5.85653
-0.183608 3.1195 6.59156
-0.653212 3.74495 6.54219
-0.762898 4.87576 6.77109
-1.4759 4.46398 6.38741
-0.775299 5.6385 6.09911
-1.66989 4.98886 4.95012
-1.49422 4.10064 4.43602
-2.69083 3.44731 5.09004
-2.21446 2.27962 4.28854
-3.22043 1.98296 4.16385
-3.84182 2.40923 4.22506
-3.11424 1.76185 3.28995
-2.24708 1.64541 4.08902
-3.32513 1.04668 5.03944
-3.10012 0.651406 5.87848
-3.58587 0.689736 5.38447
-4.68986 1.18173 6.53049
-5.60313 0.202082 5.70493
-5.68707 0.745837 5.97884
-4.98323 0.144 6.55047
-4.78555 0.304119 6.00018
-4.46644 -0.364635 5.35707
-4.69255 -1.20392 6.54833
-4.62725 -0.812226 6.18086
-4.34303 -1.73007 6.18949
-5.35943 -2.48277 5.57547
-5.2453 -2.15117 5.42996
-5.06095 -3.23806 4.91769
-4.48607 -3.22841 4.87506
-4.18385 -3.77146 3.6897
-3.48273 -2.60187 3.76337
-4.64134 -2.93231 2.62878
-3.58552 -3.38115 1.57285
-2.74665 -3.01626 1.57016
-3.81826 -2.42268 1.36269
-3.1855 -2.25849 1.57281
-2.82278 -1.62021 0.875278
-1.88548 -0.425526 0.980016
-2.63553 0.166842 1.65712
-2.3432 0.595774 2.50925
-1.23086 0.803132 1.44775
-0.0697338 1.09154 2.54492
-0.817307 0.410577 2.10496
0.371082 1.19655 2.11491
1.31278 0.703369 1.17562
0.789987 -0.447792 1.63592
-0.245077 0.0435786 2.54496
-0.0422514 -0.576218 2.36664
-0.0496055 0.38238 1.26955
-0.316208 -0.610794 1.79959
0.612757 -0.402546 2.09254
1.2092 -0.456682 2.90025
2.32899 0.707649 3.10129
1.18223 1.46943 3.45488
2.20975 2.06484 4.1433
1.42884 2.30974 3.11567
1.92167 2.99761 3.56024
2.68985 2.92683 4.28138
3.58506 2.17512 3.11169
2.78298 2.99666 4.21463
1.72685 2.80077 3.50973
1.97018 2.19949 4.68493
1.94657 2.08773 4.5193
1.52726 2.00584 4.02937
2.36026 3.01534 2.91705
1.82065 2.82242 2.05645
2.1976 1.9169 2.35669
2.24146 1.2385 2.09206
2.12574 1.2765 2.6421
1.42661 1.03705 1.91564
0.741603 -0.0014482 2.27235
1.11306 -0.283164 2.46034
0.443068 -0.923894 2.51156
0.889063 -1.65955 2.80128
1.41963 -0.739091 1.80301
1.02937 -1.61339 2.35332
0.702393 -1.02477 2.10918
1.7758 -0.794301 1.66167
2.91015 -0.567362 1.72973
2.94269 0.357743 2.71775
3.19668 1.24685 3.29115
3.54075 1.77081 4.00873
3.45009 2.37145 3.23749
4.06112 1.41932 3.52901
5.14211 1.48069 3.67556
4.43599 1.60397 4.30512
4.25895 0.465099 4.94249
4.51702 0.377208 5.00089
5.48604 0.75124 5.77953
4.52151 0.540121 6.36697
3.42824 1.26355 5.85405
2.27681 0.65427 6.52871
1.74385 1.47558 5.5102
0.777941 0.484261 4.4213
-0.233549 1.00646 4.29851
0.392483 0.110688 4.26
-0.255104 -0.427474 4.30992
0.266871 0.0614113 3.91597
-0.77872 0.280921 3.0734
-1.75059 0.37803 2.04407
-1.39667 0.596079 1.06808
-1.84879 1.5537 1.29471
-0.783436 2.15378 1.13954
-0.465669 1.971 1.53498
0.494258 2.39688 2.1183
-0.433723 3.07943 2.01271
-1.52787 4.12913 2.49737
-1.09391 4.94962 3.37744
-1.67266 4.22312 2.72797
-2.27554 5.14794 3.56981
-3.29704 5.60485 3.99206
-2.99894 5.86632 4.06695
-2.72706 6.0258 4.45421
-2.87582 6.25614 5.44479
-3.55592 7.07539 4.51854
-3.8616 5.9573 4.17713
-4.8518 6.22207 4.1917
-3.80879 7.10262 4.98652
-3.74372 6.27316 5.72083
-2.56163 7.01912 5.26671
-3.26987 7.46844 6.04934
-3.37832 8.01585 5.63694
-3.34972 7.10694 6.51193
-2.47598 6.41335 6.11985
-1.2801 6.61157 5.97809
-0.633047 6.8659 6.00686
-0.175692 5.93284 4.94922
-0.776886 6.05236 4.31558
0.188846 5.14877 4.65829
-0.26452 4.01659 4.49196
0.627189 4.38883 3.6434
1.76228 3.95199 3.5747
2.0515 3.06043 3.82847
2.40662 3.01757 2.87185
3.01718 2.53636 1.81548
3.72926 3.20628 2.36979
3.81617 2.77104 2.60594
2.75235 1.7226 1.62819
3.89965 1.64097 2.54519
4.43505 2.52962 1.47892
5.61156 2.56602 1.05213
4.54255 2.91019 2.21453
4.35447 3.92284 2.49139
3.15758 3.85134 2.63026
3.57277 3.65271 3.11063
2.86096 2.67008 2.43371
2.25344 2.73931 2.68128
2.47385 1.54303 2.60441
1.495 2.0784 2.14148
2.49218 2.8109 3.19278
3.18199 1.66268 4.1991
2.79552 0.888585 3.27386
1.84502 1.12699 4.13749
3 0.500947 5.04274
3.49778 0.285418 4.04197
4.49348 0.624546 2.8926
4.06257 1.25363 3.90872
4.79837 0.625034 5.05396
4.96042 0.399054 4.8236
4.0289 -0.781681 3.82102
4.02397 0.145379 4.58538
4.36183 0.571552 3.48863
4.21277 0.342851 2.61017
3.54714 0.606175 3.80308
3.97155 1.57076 3.54828
4.72699 0.604758 4.22526
3.70915 -0.572005 3.41537
3.20816 -1.30079 4.32689
4.22759 -1.93836 4.12574
3.58024 -2.93146 3.31632
3.33348 -3.09124 3.39436
3.25058 -2.62693 4.29988
3.90157 -3.47985 3.98985
4.78428 -3.83427 3.62518
3.98197 -4.90804 2.8733
4.23411 -5.99242 1.80198
3.03764 -5.0635 2.26172
2.07088 -5.16063 2.65915
2.46958 -4.92148 2.12494
2.56925 -4.13931 1.37655
2.09966 -3.02646 0.750617
2.65851 -2.01093 1.29479
3.62924 -0.876257 1.97131
2.58147 0.0146434 2.37579
1.74355 -0.377979 2.57425
1.19059 -0.603786 1.42356
1.95491 -0.192587 1.92255
1.44273 -0.635004 3.1062
1.41532 -0.181983 3.24833
2.40533 -0.949823 2.98978
2.54387 -0.51743 3.66314
1.94119 -1.19913 4.15438
2.86675 -0.193899 4.28668
2.69928 -0.871852 4.96329
2.95026 -2.00936 5.06099
3.40673 -0.89694 5.83103
3.18156 -1.47728 6.76636
2.2059 -0.754264 5.70936
1.04335 0.178417 5.90682
1.80597 -0.286804 4.97468
1.90545 -0.103306 5.59493
1.18935 -1.02908 6.36591
0.192191 -0.613553 5.72336
0.338652 -0.697533 5.60653
0.173409 -0.518457 6.09794
-0.122576 -0.834963 5.5079
0.757902 -0.539546 4.37894
0.959898 -0.0638318 3.94544
0.203421 -0.851838 3.07979
0.790215 0.341667 2.57753
0.829935 0.229406 2.87503
0.919325 0.55282 2.03905
0.212534 0.696427 2.18394
1.0468 0.717062 2.37644
1.50564 -0.357537 2.61282
0.43303 0.572129 3.50679
0.492872 0.0923237 4.06602
0.0231311 -0.434339 3.34724
-1.14781 -1.27716 4.04922
-0.045341 -1.47656 3.39473
-0.566534 -0.391868 4.50637
-1.21348 0.435887 5.2718
-1.98198 1.12461 5.24332
-1.60017 1.14256 6.31517
-1.80885 0.444256 5.73606
-1.49479 -0.236122 4.76317
-0.848115 -1.36611 3.71586
-0.911724 -0.334948 2.99746
-1.64858 0.370419 3.30446
-2.00974 0.36262 4.00915
-2.15006 0.0627785 4.95591
-1.34001 0.829774 4.88373
-2.31948 0.731243 5.13794
-1.30615 -0.403767 5.08822
-1.36563 -1.30127 4.38753
-2.04873 -2.24312 3.92677
-1.268 -1.58908 2.82995
-0.473134 -1.22738 1.64499
-0.084219 -0.816485 1.96808
0.926096 -1.6785 1.64246
0.989689 -0.997942 1.16631
-0.026588 -1.7863 1.90947
-0.534005 -1.16386 1.75717
-0.304019 -0.498392 2.51229
0.462382 -1.36386 3.17374
0.22525 -1.39342 4.13096
0.695683 -1.00145 3.59352
1.36823 -0.738629 2.70335
0.170079 -1.17452 3.84444
-0.23538 -0.65399 3.93606
0.823681 -0.411121 3.17893
0.102303 -0.619239 2.58262
0.443088 -0.135446 1.97054
0.891206 0.148475 2.39442
0.863209 -0.101402 2.6729
0.806907 -0.494152 1.82642
-0.305551 -1.29919 2.77349
-0.907869 -1.63991 3.91372
-1.07405 -0.923547 4.97468
-0.471492 -0.240126 4.93309
-0.78306 0.760895 5.85199
0.182837 -0.0957513 4.72265
-0.316311 -1.06358 4.35691
0.333615 -1.69677 3.98915
1.5123 -0.785759 2.88892
2.42101 -0.869169 2.93013
2.62921 -0.0489073 2.46111
1.80396 -0.097822 2.27399
1.21577 0.490471 1.61041
1.19907 0.00757354 0.539684
1.69658 0.0734302 1.23662
1.94969 0.141884 1.45578
3.03377 -0.0380497 2.60722
3.48651 -0.823769 3.13925
2.3319 -0.377442 4.06742
2.11017 -0.672384 3.18457
2.07053 -0.847664 3.62474
2.93844 -0.549608 4.73361
3.5717 -0.857801 4.47376
3.67124 -1.32554 4.3027
3.5702 -0.500526 3.44658
3.03153 -0.0588271 3.10726
4.03362 -0.663071 3.99976
3.67401 0.231181 4.76695
3.32808 -0.070375 4.81727
3.04613 -0.0813204 4.28895
2.81958 -1.01079 3.47822
1.76002 -1.09023 4.20161
0.986219 -2.23546 4.02753
0.272976 -2.16108 3.93912
-0.644428 -1.73344 4.7876
-1.52024 -2.14081 4.02889
-0.740903 -2.06938 3.90957
-1.86046 -3.26432 3.56097
-0.769072 -3.62873 4.60973
0.426367 -3.68654 5.02859
-0.143574 -3.4012 5.65828
0.218247 -2.79702 5.99306
1.05519 -2.84662 5.31378
1.42811 -2.90912 5.01879
1.75528 -3.63002 5.7215
2.77219 -3.3154 6.00442
2.45165 -4.23191 6.5308
1.97168 -3.32913 7.72032
1.34666 -3.29843 7.62614
0.730247 -2.68223 8.06521
1.88892 -3.77466 6.92378
3.02536 -3.59075 6.07589
3.81307 -2.86233 5.78833
2.72367 -3.50805 6.26513
3.85699 -3.50083 5.91975
3.93814 -4.36804 6.31071
3.65784 -3.49052 6.74023
4.22803 -2.6389 5.88293
3.16313 -3.78473 5.82665
4.20374 -2.75927 5.57944
3.83355 -3.31462 6.64467
4.64742 -3.08211 5.71116
4.33675 -2.56458 5.62176
3.20389 -2.74084 4.74302
3.73319 -3.64392 5.41564
3.28444 -2.51287 6.36393
3.72203 -2.3103 5.65513
4.86139 -3.36765 6.71728
4.62795 -3.93428 6.19266
4.04416 -3.40068 5.43014
3.18927 -3.79278 6.00002
3.29996 -3.5479 7.02277
2.49224 -3.95926 7.55956
2.0647 -3.62498 7.73158
1.40724 -4.16189 8.66833
1.90858 -3.93179 8.50892
2.87416 -3.9781 8.1577
3.64902 -4.86006 7.08978
2.98065 -4.86759 6.55795
1.96326 -4.61086 7.0357
0.871313 -4.72338 7.57892
1.37794 -3.67168 7.23577
1.33441 -2.54833 8.2537
1.41347 -3.58842 7.90799
1.77973 -3.79568 7.91315
0.66769 -3.08073 7.24194
1.73496 -3.44109 6.25391
2.3191 -4.00535 5.42559
3.05004 -3.79701 5.24286
3.93264 -4.80792 5.07503
3.38528 -5.58217 4.6802
2.97362 -4.59326 4.36868
3.59289 -3.95641 3.50938
3.95601 -3.82273 2.35193
2.78906 -3.5817 3.22021
2.15768 -2.4431 4.13751
2.53577 -1.8838 3.69501
1.56791 -1.05817 4.10471
1.39706 -1.5889 3.17585
1.4926 -0.764125 2.4272
1.14642 -0.744097 2.62263
1.11714 -1.10619 2.0869
0.221434 -0.0884499 2.2675
-0.0747256 0.731141 1.35897
-1.19002 1.2693 0.766962
-2.31766 0.421414 1.01853
-3.1258 0.674268 1.48353
-2.08883 0.555994 2.25229
-2.68145 0.612207 2.23457
-1.66164 1.66438 1.70313
-0.72731 1.72879 1.72744
-0.74336 1.46058 2.41529
-1.54902 0.391874 1.45482
-2.16157 1.29252 1.01527
-1.5071 0.682524 0.765241
-0.410587 0.91054 0.681189
0.709807 1.51009 0.787758
0.477826 2.0444 1.23394
1.07112 1.9122 1.2613
1.13616 2.78589 1.89922
0.643124 2.20985 2.87317
0.995834 1.1574 1.72176
0.758071 0.0801781 1.28554
0.160182 1.0677 1.02138
0.125284 0.872809 0.356309
0.2077 -0.0166966 1.32466
0.0773904 0.725142 1.57757
-0.80755 -0.458748 1.86781
-0.694224 -1.20479 2.22884
-0.20283 -0.944018 3.1694
-0.647767 -2.06405 3.90327
-0.0870195 -2.86938 5.05322
-1.17846 -2.56931 4.30784
-2.04551 -2.73379 4.21341
-2.60802 -3.85098 4.46802
-1.51269 -3.84666 4.77727
-0.93617 -4.16814 4.58768
-2.05154 -4.05576 3.85085
-2.95478 -3.561 4.7865
-2.12922 -4.7071 5.91657
-2.03897 -4.05588 6.21484
-1.25568 -3.82023 7.13319
-1.67065 -2.86319 7.42108
-1.12468 -1.92832 7.8677
-1.24196 -1.2681 7.43447
-2.27933 -1.10039 6.74224
-2.04453 -0.39748 5.89234
-1.0337 0.674877 5.54418
-2.03854 1.80413 6.12024
-2.28209 1.79252 6.68407
-2.9974 2.22824 6.02544
-2.13976 2.0628 6.85293
-2.01548 2.73747 6.19877
-1.11539 3.67149 5.63966
-1.24631 4.67597 5.0367
-2.20325 5.21558 5.97503
-1.83804 5.7278 5.03063
-0.720466 4.85397 4.26872
-0.926202 4.6476 3.40345
-0.802983 4.5217 2.53448
-1.40132 3.34701 2.88619
-2.10605 3.19019 2.13872
-1.87521 3.50495 1.18444
-2.66364 2.38919 1.15705
-3.74335 3.27484 2.00477
-3.15111 3.04024 1.2606
-3.1673 3.33339 1.45298
-2.35629 3.29532 1.12779
-3.40783 3.49775 1.15376
-3.87532 4.59826 2.24375
-4.06225 3.53183 2.59229
-2.9869 3.01294 2.76783
-2.45601 3.42069 2.50486
-2.6526 3.17155 2.44068
-1.86245 1.97284 1.9053
-0.813483 0.927674 3.09466
-1.04972 0.458266 2.19766
-0.901241 1.1566 1.77567
-1.28185 1.60887 2.30169
-1.77974 2.29589 2.83404
-2.43615 2.60645 2.12154
-3.27536 3.41075 2.76584
-3.47168 2.73747 2.10857
-3.5666 3.82802 2.79039
-4.46661 4.63531 1.7671
-3.74808 4.98539 1.38852
-2.97347 4.65255 2.35234
-2.82698 4.51767 2.04321
-3.11006 4.59603 2.13899
-2.48753 4.37283 1.64438
-1.99465 5.33944 2.57682
-2.1375 4.81245 2.78328
-1.04875 4.66874 2.83915
-0.792283 5.53941 2.59217
0.207208 6.6262 2.25782
-0.299575 5.56438 2.83672
0.49437 4.66841 2.29668
-0.0286779 4.1404 2.75618
0.661028 3.0792 3.77897
-0.0505425 2.74522 2.63943
0.0717916 2.68595 3.5209
-0.158119 2.61803 4.31056
-0.338848 2.22408 5.35696
-0.31194 1.27562 5.94735
-0.0164549 2.27194 5.19055
0.0607959 1.28078 4.00964
-0.511268 1.98327 4.15077
-1.04924 1.68727 3.66466
-1.54966 2.58192 3.80509
-2.40558 1.64846 4.54219
-1.83892 1.34749 3.37661
-1.88709 2.08364 2.61508
-0.82146 2.54541 2.82716
-1.5761 2.58895 2.53498
-1.71221 2.08338 1.92474
-2.38628 1.00434 3.01903
-3.21541 1.17745 2.62455
-2.8868 1.46182 3.15976
-2.96203 1.07631 3.4678
-2.98611 0.432209 4.32503
-3.91638 -0.436774 3.89927
-2.83465 -0.580468 3.95712
-2.08928 -0.296275 2.89254
-2.38202 0.822981 2.21178
-2.47084 0.490455 1.43506
-2.71863 -0.00278723 1.5143
-2.62729 1.08189 1.21139
-2.02327 0.479076 2.01342
-1.784 1.08645 2.47816
-2.72914 2.08449 1.68141
-3.27607 1.84512 2.78624
-2.61345 2.18363 2.22752
-2.40649 1.51772 3.20109
-2.6082 1.30279 2.9408
-2.23131 1.83567 3.21754
-3.21009 1.20201 2.43089
-2.92093 0.908244 3.0013
-2.09402 -0.00758323 2.79431
-1.95263 0.626636 2.57423
-2.55561 0.784859 3.36571
-2.68543 0.0553415 4.05831
-1.64279 -0.411375 4.90505
-1.24109 -0.256476 6.02375
-0.161785 0.0199484 5.19725
-0.512135 -0.815951 4.14985
-0.854036 -0.890271 3.09556
-0.481067 -0.218038 3.19727
0.20219 -0.436832 2.11669
-0.32482 -1.57432 1.34728
0.34492 -1.79437 1.71884
-0.523558 -2.62795 1.98218
-0.575206 -1.9358 2.73955
-1.14454 -1.62934 3.06084
-1.23894 -2.29925 3.7687
-2.34332 -1.33538 4.90109
-2.92762 -1.50021 5.13018
-3.40155 -1.36477 5.99163
-4.52815 -0.221149 5.95176
-3.34842 -1.20846 5.85409
-2.28662 -0.114303 6.08327
-2.16801 -0.117464 5.28347
-1.80961 0.597636 5.02441
-2.94686 -0.326686 4.59823
-1.9749 0.72786 5.4656
-2.6628 -0.412694 6.29818
-2.1652 -0.938357 7.07281
-2.88203 0.0794109 6.97625
-3.00637 0.154203 5.81733
-2.10214 0.546331 4.99525
-1.92522 0.0845472 4.00777
-3.05338 -0.885229 5.08965
-3.12484 -0.219964 4.70536
-3.88151 -0.300532 4.56791
-3.55133 0.296652 4.38413
-2.42493 0.32661 5.08146
-3.11168 1.29287 4.54772
-2.73724 1.81349 5.63587
-3.18596 1.17449 4.84917
-3.14292 2.02797 4.90918
-2.9879 2.91605 5.63903
-2.02917 2.1342 5.90193
-1.79653 1.46296 4.74569
-0.734504 0.310363 4.83106
-1.58547 -0.383568 4.52787
-1.86494 -1.0148 4.27905
-1.26575 -1.36209 4.96753
-0.903222 -0.700457 5.85178
-1.81064 -0.671217 5.00243
-2.89438 -0.618786 3.81785
-3.12857 -1.66054 3.07005
-2.8628 -1.52461 2.19621
-2.27474 -2.00945 2.20832
-2.90154 -1.39127 2.57595
-3.44923 -0.564948 3.27545
-3.51154 -0.29241 2.40667
-2.4232 0.0796233 3.381
-1.88102 1.0927 2.50231
-1.73445 1.31745 2.95291
-1.36615 2.1923 2.37688
-1.85288 1.43244 1.43231
-1.04376 2.26546 1.94248
-0.469644 1.92865 2.67673
-0.622275 1.66937 1.75734
-1.70035 1.93893 2.77115
-1.03829 1.99773 2.25478
-0.35113 1.97983 1.86773
-1.46397 1.83789 3.06266
-2.36205 1.04234 3.84126
-2.59694 1.8281 4.31447
-2.08717 1.96284 3.48288
-2.33474 1.05147 2.78488
-1.80681 1.28407 3.48723
-1.27801 0.98051 3.68911
-1.18669 -0.0387418 2.52355
-0.663571 -0.402738 3.32577
-1.18113 0.281648 3.0147
-0.579428 0.962125 2.23948
-0.412492 0.665042 2.89442
0.3594 0.545563 2.28691
-0.504716 0.387403 2.9594
-1.45383 0.308343 3.88006
-0.858438 0.478546 3.28346
-1.28893 0.189709 3.17418
-1.86264 -0.493303 3.50901
-2.08668 -0.206064 3.84834
-1.84116 0.0320308 3.16242
-1.37096 -0.660147 3.0925
-1.78548 -0.781658 2.571
-0.977481 -1.78317 2.29763
-0.688375 -2.77105 2.04275
-0.848974 -1.64259 2.05839
-1.27687 -1.43941 1.61845
-0.325974 -1.51201 1.52387
-0.675825 -2.20117 1.86612
0.479869 -3.26023 3.06367
1.12228 -2.20831 2.01908
-0.053676 -2.68283 1.63772
-0.410529 -2.02557 2.16594
0.574482 -1.34055 3.11205
1.55795 -2.47606 3.23047
1.15783 -2.41541 2.04882
2.21405 -1.60133 2.58069
2.05578 -1.26464 1.64877
1.50383 -2.3871 2.60907
2.57545 -1.96284 3.56278
2.80057 -1.21254 3.16677
1.87397 -2.15275 3.75047
0.966322 -3.18318 4.40968
1.82216 -2.14978 3.32332
1.32593 -0.963081 4.50126
0.706159 -1.27072 4.18617
-0.153347 -1.57917 3.90015
-0.623443 -0.485303 3.61736
-1.62425 0.211922 4.28201
-1.24858 0.934169 4.48743
-1.91298 -0.184856 5.25001
-1.23398 -0.461204 5.2384
-1.5818 -0.705434 6.38486
-1.4235 -0.31654 7.20619
-2.46929 -0.586141 8.33801
-3.44167 -0.45029 8.82086
-2.48218 0.101627 9.08194
-3.37311 0.931227 8.60148
-4.14816 1.65764 8.37994
-3.37206 1.98107 7.89824
-2.26544 1.00915 6.87866
-1.9879 1.5436 6.55239
-2.80451 0.487751 6.7386
-3.28781 0.759252 5.82505
-3.79937 0.380988 6.91939
-2.83709 0.600785 7.62702
-3.97529 0.0856092 7.8925
-3.32979 -0.0283575 8.04128
-3.08498 0.745205 6.98704
-3.3781 1.78277 6.15752
-2.54614 1.85924 5.6408
-3.05667 1.05463 6.69574
-4.18095 0.261809 6.82697
-3.52578 1.31227 5.77694
-4.60421 0.625238 5.34961
-4.10881 -0.464352 5.02952
-4.25588 0.470393 5.38076
-3.75868 0.673851 6.04043
-3.89427 -0.0429211 4.91146
-2.75992 -1.10292 5.50069
-2.4909 -1.37479 4.55162
-1.4785 -0.690329 4.89889
-1.75946 -0.655705 3.87469
-2.19193 -1.53891 2.75488
-2.2975 -2.22524 2.54002
-2.86684 -2.44549 3.11465
-3.40494 -2.87014 2.53409
-4.08613 -1.98828 2.84562
-2.94717 -0.94688 2.88609
-1.84326 -2.02272 2.03739
-1.58279 -1.39987 2.49196
-1.50009 -2.35499 3.26404
-1.51547 -2.14605 3.98346
-1.00131 -1.53487 4.03591
-0.858475 -0.789486 3.212
0.153907 -1.16904 4.22342
0.623585 -0.320396 4.74583
-0.149897 0.448729 5.8274
0.298914 0.579126 4.91856
0.664274 1.36759 4.16055
1.15795 2.0614 4.12376
1.38128 1.93378 3.77104
1.94666 1.74049 2.72068
1.98016 2.31313 1.98503
1.68752 3.10449 2.52785
0.743591 2.71238 1.41884
