186 0.969667 0.970975
187 0.969667 0.974415
188 0.969667 0.975516
189 0.969667 0.969667
190 0.969667 0.969667
191 0.969667 0.969667
192 0.969667 0.969667
193 0.969667 0.974727
194 0.969667 0.969667
195 0.969667 0.969667
196 0.969667 0.97875
197 0.969667 0.990633
198 0.969667 0.972643
199 0.969667 0.971743
200 0.969667 0.969667
201 0.969667 0.983183
202 0.969667 0.984879
203 0.969667 0.970461
204 0.969667 0.969667
205 0.969667 0.970471
206 0.969667 0.969667
207 0.969667 1.01178
208 0.969667 0.986129
209 0.969667 0.969667
210 0.969667 0.969667
211 0.969667 0.973691
212 0.969667 0.978317
213 0.969667 0.971321
214 0.969667 0.976974
215 0.969667 0.969667
216 0.969667 0.969667
217 0.969667 0.969667
218 0.969667 0.970072
219 0.969667 0.971262
220 0.969667 0.982333
221 0.969667 0.969667
222 0.969667 0.970148
223 0.969667 0.972689
224 0.969667 0.969667
225 0.969667 0.969667
226 0.969667 0.969667
227 0.969667 0.971402
228 0.969667 0.97203
229 0.969667 0.969938
230 0.969667 0.97249
231 0.969667 0.973712
232 0.969667 0.969667
233 0.969667 0.969667
234 0.969667 0.969667
235 0.969667 0.973345
236 0.969667 0.980168
237 0.969667 0.969667
238 0.969667 0.978719
239 0.969667 0.983703
240 0.969667 0.972781
241 0.969667 0.980596
242 0.969667 0.970593
243 0.969667 0.969667
244 0.969667 0.969667
245 0.969667 0.97522
246 0.969667 0.988186
247 0.969667 0.978761
248 0.969667 1.01473
249 0.969667 0.977443
250 0.969667 0.970468
251 0.969667 0.969667
252 0.96587 0.969591
253 0.96587 0.969211
254 0.958363 0.980347
255 0.958363 0.987799
256 0.958363 1.01603
257 0.958363 0.997742
258 0.958363 0.970564
259 0.958363 0.960793
260 0.958363 0.958363
261 0.921623 0.959224
262 0.921623 0.951015
263 0.921623 0.941471
264 0.921623 0.930854
265 0.921623 0.923827
266 0.921623 0.924721
267 0.921623 0.927107
268 0.921623 0.921623
269 0.921623 0.931635
270 0.921623 0.929798
271 0.921623 0.998244
272 0.921623 0.938855
273 0.921623 0.932158
274 0.921623 0.928374
275 0.921623 0.935993
276 0.921623 0.921623
277 0.921623 0.921623
278 0.921623 0.927555
279 0.921623 0.925966
280 0.921623 0.940114
281 0.921623 0.929646
282 0.921623 0.945017
283 0.921623 0.943679
284 0.921623 0.921623
285 0.921623 0.921623
286 0.921623 0.921623
287 0.921623 0.921623
288 0.921623 0.921623
289 0.921623 0.921623
290 0.921623 0.921623
291 0.921623 0.922996
292 0.921623 0.921892
293 0.921623 0.921623
294 0.921623 0.92706
295 0.921623 0.926
296 0.921623 0.931841
297 0.921623 0.927104
298 0.921623 0.933439
299 0.921623 0.966723
300 0.921623 0.940536
301 0.921623 0.930563
302 0.921623 0.927719
303 0.921623 0.939992
304 0.921623 0.921623
305 0.921623 0.928156
306 0.921623 0.929918
307 0.921623 0.935082
308 0.921623 0.979695
309 0.921623 0.93493
310 0.921623 0.921623
311 0.921623 0.9264
312 0.921623 0.924346
313 0.921623 0.947836
314 0.921623 0.954857
315 0.921623 0.941425
316 0.921623 0.933741
317 0.921623 0.921623
318 0.921623 0.923175
319 0.921623 0.921623
320 0.921623 0.930103
321 0.921623 0.924476
322 0.921623 0.921623
323 0.921623 0.921623
324 0.921623 0.923362
325 0.921623 0.927972
326 0.921623 0.939007
327 0.921623 0.924809
328 0.921623 0.923873
329 0.921623 0.923699
330 0.921623 0.921623
331 0.921623 0.921623
332 0.921623 0.922767
333 0.921623 0.921623
334 0.921623 0.922815
335 0.921623 0.93542
336 0.921623 0.948663
337 0.921623 0.993985
338 0.921623 0.954964
339 0.921623 0.96416
340 0.921623 0.95921
341 0.921623 0.942771
342 0.921623 0.949417
343 0.921623 0.939295
344 0.921623 0.952989
345 0.921623 0.923269
346 0.921623 0.921623
347 0.921623 0.923689
348 0.921623 0.923229
349 0.921623 0.925771
350 0.921623 0.921623
351 0.921623 0.921623
352 0.921623 0.921623
353 0.921623 0.921623
354 0.921623 0.921623
355 0.921623 0.923372
356 0.921623 0.921892
357 0.921623 0.922459
358 0.921623 0.921623
359 0.921623 0.929388
360 0.921623 0.921623
361 0.921623 0.921623
362 0.921623 0.921623
363 0.921623 0.921623
364 0.921623 0.92198
365 0.921623 0.921623
366 0.921623 0.921623
367 0.921623 0.921623
368 0.921623 0.923035
369 0.921623 0.963102
370 0.921623 0.941075
371 0.921623 0.924276
372 0.921623 0.922246
373 0.921623 0.931396
374 0.921623 0.985524
375 0.921623 0.938175
376 0.921623 0.934643
377 0.921623 0.931217
378 0.921623 0.958213
379 0.921623 0.921623
380 0.921623 0.921623
381 0.921623 0.921623
382 0.921623 0.921623
383 0.921623 0.921623
384 0.921623 0.921623
385 0.921623 0.927515
386 0.921623 0.921623
387 0.921623 0.922113
388 0.921623 0.928672
389 0.921623 0.921623
390 0.921623 0.939971
391 0.921623 0.961982
392 0.921623 0.92641
393 0.921623 0.923199
394 0.921623 0.921623
395 0.921623 0.922109
396 0.921623 0.931879
397 0.921623 1.01203
398 0.921623 0.948248
399 0.921623 0.963776
400 0.921623 0.93171
401 0.921623 0.931425
402 0.921623 0.925574
403 0.921623 0.921623
404 0.921623 0.947285
405 0.921623 0.965048
406 0.921623 0.965557
407 0.921623 0.941381
408 0.921623 0.944764
409 0.921623 0.94959
410 0.921623 1.01265
411 0.921623 0.928375
412 0.921623 0.936717
413 0.921623 0.934657
414 0.921623 0.937141
415 0.921623 0.948325
416 0.921623 0.96891
417 0.921623 0.928042
418 0.921623 0.92359
419 0.921623 0.921623
420 0.921623 0.933631
421 0.921623 0.928861
422 0.921623 0.93736
423 0.921623 0.922167
424 0.921623 0.921623
425 0.921623 0.921623
426 0.921623 0.921623
427 0.921623 0.921623
428 0.921623 0.921623
429 0.921623 0.921623
430 0.921623 0.921623
431 0.921623 0.921623
432 0.921623 0.921623
433 0.921623 0.934505
434 0.921623 0.934825
435 0.921623 0.953886
436 0.921623 0.929236
437 0.921623 0.921623
438 0.921623 0.934002
439 0.921623 0.926438
440 0.921623 0.927447
441 0.921623 0.928174
442 0.921623 0.940813
443 0.921623 0.941999
444 0.921623 0.939304
445 0.921623 0.940162
446 0.921623 0.941911
447 0.921623 0.921623
448 0.921623 0.921623
449 0.921623 0.928386
450 0.921623 0.928475
451 0.921623 0.921623
452 0.921623 0.921623
453 0.921623 0.921623
454 0.921623 0.921623
455 0.921623 0.921623
456 0.921623 0.921623
457 0.921623 0.928977
458 0.921623 0.921623
459 0.921623 0.934749
460 0.921623 0.967116
461 0.921623 0.941526
462 0.921623 0.921623
463 0.921623 0.921623
464 0.921623 0.926359
465 0.921623 0.921623
466 0.921623 0.921623
467 0.921623 0.921623
468 0.921623 0.921623
469 0.921623 0.921623
470 0.921623 0.921623
471 0.921623 0.921623
472 0.921623 0.921623
473 0.921623 0.921623
474 0.921623 0.921623
475 0.921623 0.932657
476 0.921623 0.922434
477 0.921623 0.926036
478 0.921623 0.921623
479 0.921623 0.921623
480 0.921623 0.921623
481 0.921623 0.921623
482 0.921623 0.921623
483 0.921623 0.968463
484 0.921623 0.946242
485 0.921623 0.938196
486 0.921623 0.929615
487 0.921623 0.928638
488 0.921623 0.928296
489 0.921623 0.924667
490 0.921623 0.94751
491 0.921623 0.925367
492 0.921623 0.954612
493 0.921623 0.939809
494 0.921623 0.930648
495 0.921623 0.941539
496 0.921623 0.937065
497 0.921623 0.970848
498 0.921623 0.926875
499 0.921623 0.936766
500 0.921623 0.979257
501 0.921623 0.970899
502 0.921623 0.935179
503 0.921623 0.922029
504 0.921623 0.921623
505 0.921623 0.92619
506 0.921623 0.924153
507 0.921623 0.92611
508 0.921623 0.944654
509 0.921623 0.952543
510 0.921623 0.942429
511 0.921623 0.934203
512 0.921623 0.922459
513 0.921623 0.928102
514 0.921623 0.921623
515 0.921623 0.92219
516 0.921623 0.925644
517 0.921623 0.943335
518 0.921623 0.929415
519 0.921623 0.950103
520 0.921623 0.930574
521 0.921623 0.938965
522 0.921623 0.923972
523 0.921623 0.930674
524 0.921623 0.962781
525 0.921623 0.92511
526 0.921623 0.929763
527 0.921623 0.927243
528 0.921623 0.924382
529 0.921623 0.922029
530 0.921623 0.92284
531 0.921623 0.925182
532 0.921623 0.921623
533 0.921623 0.922459
534 0.921623 0.921623
535 0.921623 0.921623
536 0.921623 0.921623
537 0.921623 0.921623
538 0.921623 0.924662
539 0.921623 0.948544
540 0.921623 0.930927
541 0.921623 0.923983
542 0.921623 0.92828
543 0.921623 0.924637
544 0.921623 0.921623
545 0.921623 0.921623
546 0.921623 0.921623
547 0.921623 0.921623
548 0.921623 0.921623
549 0.921623 0.924167
550 0.921623 0.921623
551 0.921623 0.921623
552 0.921623 0.921623
553 0.921623 0.922483
554 0.921623 0.924117
555 0.921623 0.92319
556 0.921623 0.926454
557 0.921623 0.929227
558 0.921623 0.947447
559 0.921623 0.921623
560 0.921623 0.921623
561 0.921623 0.921623
562 0.921623 0.921623
563 0.921623 0.921623
564 0.921623 0.921623
565 0.921623 0.928342
566 0.921623 0.921623
567 0.921623 0.921623
568 0.921623 0.923409
569 0.921623 0.921623
570 0.921623 0.92527
571 0.921623 0.935726
572 0.921623 0.96309
573 0.921623 0.942811
574 0.921623 0.92412
575 0.921623 0.923548
576 0.921623 0.921623
577 0.921623 0.926896
578 0.921623 0.948004
579 0.921623 0.941418
580 0.921623 0.929953
581 0.921623 0.929232
582 0.921623 0.940899
583 0.921623 0.928737
584 0.921623 0.923432
585 0.921623 0.925326
586 0.921623 0.942496
587 0.921623 0.92219
588 0.921623 0.936278
589 0.921623 0.921623
590 0.921623 0.921623
591 0.921623 0.921623
592 0.921623 0.926531
593 0.921623 0.921623
594 0.921623 0.921623
595 0.921623 0.921623
596 0.921623 0.921623
597 0.921623 0.921623
598 0.921623 0.921623
599 0.921623 0.921623
600 0.921623 0.921623
601 0.921623 0.921623
602 0.921623 0.924421
603 0.921623 0.922029
604 0.921623 0.921623
605 0.921623 0.921623
606 0.921623 0.921623
607 0.921623 0.921623
608 0.921623 0.929614
609 0.921623 0.921623
610 0.921623 0.921623
611 0.921623 0.932299
612 0.921623 0.92392
613 0.921623 0.928058
614 0.921623 0.968752
615 0.921623 0.942676
616 0.921623 0.936046
617 0.921623 0.922029
618 0.921623 0.921623
619 0.921623 0.921623
620 0.921623 0.923536
621 0.921623 0.921623
622 0.921623 0.92229
623 0.921623 0.92229
624 0.921623 0.954698
625 0.921623 0.946612
626 0.921623 0.925436
627 0.921623 0.921623
628 0.921623 0.921623
629 0.921623 0.934168
630 0.921623 0.924732
631 0.921623 0.923035
632 0.921623 0.924026
633 0.921623 0.931673
634 0.921623 0.927248
635 0.921623 0.931931
636 0.921623 0.937029
637 0.921623 0.924146
638 0.921623 0.921623
639 0.921623 0.932098
640 0.921623 0.937456
641 0.921623 0.936391
642 0.921623 0.924921
643 0.921623 0.921623
644 0.921623 0.921623
645 0.921623 0.932987
646 0.921623 0.922329
647 0.921623 0.921623
648 0.921623 0.927135
649 0.921623 0.924239
650 0.921623 0.928632
651 0.921623 0.921623
652 0.921623 0.923696
653 0.921623 0.933831
654 0.921623 0.943068
655 0.921623 0.969279
656 0.921623 0.94058
657 0.921623 0.935507
658 0.921623 0.944041
659 0.921623 0.922539
660 0.921623 0.921623
661 0.921623 0.954035
662 0.921623 0.956235
663 0.921623 0.932647
664 0.921623 0.959602
665 0.921623 0.921623
666 0.921623 0.941098
667 0.921623 0.932233
668 0.921623 0.925562
669 0.921623 0.922734
670 0.921623 0.921623
671 0.921623 0.921623
672 0.921623 0.926479
673 0.921623 0.921623
674 0.921623 0.921623
675 0.921623 0.921623
676 0.921623 0.924022
677 0.921623 0.923227
678 0.921623 0.928612
679 0.921623 0.942562
680 0.921623 0.926872
681 0.921623 0.921623
682 0.921623 0.921623
683 0.921623 0.924948
684 0.921623 0.922029
685 0.921623 0.927069
686 0.921623 0.960186
687 0.921623 0.921623
688 0.921623 0.935456
689 0.921623 0.938299
690 0.921623 0.929764
691 0.921623 0.940359
692 0.921623 0.927236
693 0.921623 0.92332
694 0.921623 0.927872
695 0.921623 0.926934
696 0.921623 0.955333
697 0.921623 0.964256
698 0.921623 0.958453
699 0.921623 0.930647
700 0.921623 0.921623
701 0.921623 0.921623
702 0.921623 0.921623
703 0.921623 0.933213
704 0.921623 0.923293
705 0.921623 0.921623
706 0.921623 0.921623
707 0.921623 0.927227
708 0.921623 0.92198
709 0.921623 0.940769
710 0.921623 0.921623
711 0.921623 0.921623
712 0.921623 0.924107
713 0.921623 0.921623
714 0.921623 0.921623
715 0.921623 0.939096
716 0.921623 0.969657
717 0.921623 0.932069
718 0.921623 0.922029
719 0.921623 0.921623
720 0.921623 0.921623
721 0.921623 0.921623
722 0.921623 0.921623
723 0.921623 0.923871
724 0.921623 0.922138
725 0.921623 0.927596
726 0.921623 0.923182
727 0.921623 0.924404
728 0.921623 0.930071
729 0.921623 0.924149
730 0.921623 0.921623
731 0.921623 0.921623
732 0.921623 0.921623
733 0.921623 0.92271
734 0.921623 0.932767
735 0.921623 0.924271
736 0.921623 0.921623
737 0.921623 0.922404
738 0.921623 0.922315
739 0.921623 0.922844
740 0.921623 0.934275
741 0.921623 0.923035
742 0.921623 0.925015
743 0.921623 0.922329
744 0.921623 0.921623
745 0.921623 0.921623
746 0.921623 0.921623
747 0.921623 0.921623
748 0.921623 0.925456
749 0.921623 0.921623
750 0.921623 0.922027
751 0.921623 0.921623
752 0.921623 0.921623
753 0.921623 0.944645
754 0.921623 0.921623
755 0.921623 0.921623
756 0.921623 0.922927
757 0.921623 0.921623
758 0.921623 0.94923
759 0.921623 0.921623
760 0.921623 0.921623
761 0.921623 0.924637
762 0.921623 0.924173
763 0.921623 0.924433
764 0.921623 0.929134
765 0.921623 0.936855
766 0.921623 0.940056
767 0.921623 0.921623
768 0.921623 0.921623
769 0.921623 0.92637
770 0.921623 0.96144
771 0.921623 0.929254
772 0.921623 0.921623
773 0.921623 0.921623
774 0.921623 0.922482
775 0.921623 0.921623
776 0.921623 0.921849
777 0.921623 0.921623
778 0.921623 0.921623
779 0.921623 0.921623
780 0.921623 0.921623
781 0.921623 0.921623
782 0.921623 0.921623
783 0.921623 0.921623
784 0.921623 0.924938
785 0.921623 0.924226
786 0.921623 0.921623
787 0.921623 0.921623
788 0.921623 0.933057
789 0.921623 0.923008
790 0.921623 0.92525
791 0.921623 0.921623
792 0.921623 0.921623
793 0.921623 0.921623
794 0.921623 0.9227
795 0.921623 0.921623
796 0.921623 0.921623
797 0.921623 0.926726
798 0.921623 0.921623
799 0.921623 0.921623
800 0.921623 0.921623
801 0.921623 0.921623
802 0.921623 0.921623
803 0.921623 0.921623
804 0.921623 0.946593
805 0.921623 0.924224
806 0.921623 0.921623
807 0.921623 0.921623
808 0.921623 0.921623
809 0.921623 0.921623
810 0.921623 0.921623
811 0.921623 0.921623
812 0.921623 0.926115
813 0.921623 0.922329
814 0.921623 0.965269
815 0.921623 0.925256
816 0.921623 0.938834
817 0.921623 0.935728
818 0.921623 0.921623
819 0.921623 0.925956
820 0.921623 0.933111
821 0.921623 0.935667
822 0.921623 0.921623
823 0.921623 0.921623
824 0.921623 0.921623
825 0.921623 0.921623
826 0.921623 0.921623
827 0.921623 0.921623
828 0.921623 0.92219
829 0.921623 0.927243
830 0.921623 0.93991
831 0.921623 0.935384
832 0.921623 0.937871
833 0.921623 0.921623
834 0.921623 0.921623
835 0.921623 0.922483
836 0.921623 0.92375
837 0.921623 0.927542
838 0.921623 0.921623
839 0.921623 0.921623
840 0.921623 0.921623
841 0.921623 0.929701
842 0.921623 0.921623
843 0.921623 0.921623
844 0.921623 0.921623
845 0.921623 0.921623
846 0.921623 0.927005
847 0.921623 0.930119
848 0.921623 0.990326
849 0.921623 0.937001
850 0.921623 0.927227
851 0.921623 0.923559
852 0.921623 0.928689
853 0.921623 0.933299
854 0.921623 0.957502
855 0.921623 0.93545
856 0.921623 0.932143
857 0.921623 0.921623
858 0.921623 0.921623
859 0.921623 0.921623
860 0.921623 0.922763
861 0.921623 0.926343
862 0.921623 0.92762
863 0.921623 0.941927
864 0.921623 0.940236
865 0.921623 0.92376
866 0.921623 0.93477
867 0.921623 0.967562
868 0.921623 0.970059
869 0.921623 0.948396
870 0.921623 0.929932
871 0.921623 0.929308
872 0.921623 0.935685
873 0.921623 0.921623
874 0.921623 0.921623
875 0.921623 0.921631
876 0.921623 0.927488
877 0.921623 0.921623
878 0.921623 0.921623
879 0.921623 0.925909
880 0.921623 0.933924
881 0.921623 0.921623
882 0.921623 0.921623
883 0.921623 0.921623
884 0.921623 0.922378
885 0.921623 0.921623
886 0.921623 0.921623
887 0.921623 0.921623
888 0.921623 0.925696
889 0.921623 0.934381
890 0.921623 0.921623
891 0.921623 0.922432
892 0.921623 0.921623
893 0.921623 0.928955
894 0.921623 0.922934
895 0.921623 0.925398
896 0.921623 0.932732
897 0.921623 0.925781
898 0.921623 0.935961
899 0.921623 0.922138
900 0.921623 0.921623
901 0.921623 0.921623
902 0.921623 0.921623
903 0.921623 0.921623
904 0.921623 0.921623
905 0.921623 0.927538
906 0.921623 0.925413
907 0.921623 0.996174
908 0.921623 0.944856
909 0.921623 0.939964
910 0.921623 0.93473
911 0.921623 0.925602
912 0.921623 0.928495
913 0.921623 0.932593
914 0.921623 0.923241
915 0.921623 0.9864
916 0.921623 0.963882
917 0.921623 0.956151
918 0.921623 0.978628
919 0.921623 0.945669
920 0.921623 0.936993
921 0.921623 0.992572
922 0.921623 0.965518
923 0.921623 0.987459
924 0.921623 0.921623
925 0.921623 0.921623
926 0.921623 0.921623
927 0.921623 0.92198
928 0.921623 0.969069
929 0.921623 0.969857
930 0.921623 0.921623
931 0.921623 0.921623
932 0.921623 0.921623
933 0.921623 0.952818
934 0.921623 0.921623
935 0.921623 0.931477
936 0.921623 0.921623
937 0.921623 0.921623
938 0.921623 0.921623
939 0.921623 0.921623
940 0.921623 0.921623
941 0.921623 0.924412
942 0.921623 0.921623
943 0.921623 0.925447
944 0.921623 0.925724
945 0.921623 0.927824
946 0.921623 0.928724
947 0.921623 0.938304
948 0.921623 0.962532
949 0.921623 0.974533
950 0.921623 0.953451
951 0.921623 0.952018
952 0.921623 0.993182
953 0.921623 0.983624
954 0.921623 0.99488
955 0.921623 0.963099
956 0.921623 0.993559
957 0.921623 1.00073
958 0.921623 0.929129
959 0.921623 0.922437
960 0.921623 0.935394
961 0.921623 0.921623
962 0.921623 0.925035
963 0.921623 0.930211
964 0.921623 0.937858
965 0.921623 0.92595
966 0.921623 0.921623
967 0.921623 0.927123
968 0.921623 0.934177
969 0.921623 0.922027
970 0.921623 0.922954
971 0.921623 0.923015
972 0.921623 0.924077
973 0.921623 0.921623
974 0.921623 0.921623
975 0.921623 0.922337
976 0.921623 0.932664
977 0.921623 0.923526
978 0.921623 0.92198
979 0.921623 0.921623
980 0.921623 0.921623
981 0.921623 0.927383
982 0.921623 0.921623
983 0.921623 0.921623
984 0.921623 0.921623
985 0.921623 0.921623
986 0.921623 0.921623
987 0.921623 0.921623
988 0.921623 0.92547
989 0.921623 0.921623
990 0.921623 0.921623
991 0.921623 0.921623
992 0.921623 0.921623
993 0.921623 0.921623
994 0.921623 0.921623
995 0.921623 0.923344
996 0.921623 0.925565
997 0.921623 0.921623
998 0.921623 0.921623
999 0.921623 0.921623
